1.564895038480194067e+00 1.292864292060354892e+01
1.324145281369094818e+00 1.200561919618897733e+01
1.495652636178714578e+00 1.219770513392577627e+01
1.286070502585251685e+00 1.047484038498573078e+01
1.483260019009503772e+00 1.260602783499691171e+01
1.389111574751711320e+00 1.120783426245788661e+01
1.199098895151195610e+00 9.747015776162047729e+00
1.457488997440056000e+00 1.158071205344570132e+01
1.329833423929178027e+00 1.142530117841742232e+01
1.376743181889752865e+00 1.122666181126566087e+01
1.451847935702858416e+00 1.171009006823610576e+01
1.334312546455663551e+00 1.207038400323495075e+01
1.622603956511628587e+00 1.254314071672329867e+01
1.432928709091445540e+00 1.235439322272759277e+01
1.357128962405566019e+00 1.093509512314511412e+01
1.277490522251045313e+00 1.181549473080662516e+01
1.523746991907631188e+00 1.252375791242708658e+01
1.373476543788768378e+00 1.076505710455662879e+01
1.757628380100526133e+00 1.355652879394097887e+01
1.485798692051511605e+00 1.220859451240695392e+01
1.263300748943736007e+00 1.047555311465704619e+01
1.564354433774702624e+00 1.259514978566274657e+01
1.384536125102226123e+00 1.140781245294357404e+01
1.427232669868455428e+00 1.283871996799078019e+01
1.618103737041350687e+00 1.419090214761597757e+01
1.319711750711833442e+00 1.050434652012491554e+01
1.462988675343975142e+00 1.163352736052576120e+01
1.299801918111432197e+00 1.119422111550203880e+01
1.518913601664148239e+00 1.220211904488822441e+01
1.526395379761201099e+00 1.277113940654159485e+01
1.460481124548374199e+00 1.167737159343008813e+01
1.659423806746103125e+00 1.331154375835533621e+01
1.288777267779776414e+00 1.168292667012747010e+01
1.562013753602238264e+00 1.278042337278369267e+01
1.329766737231180551e+00 1.102405986143407546e+01
1.664095820663735736e+00 1.334244715368928524e+01
1.516086657858005227e+00 1.214048456173756918e+01
1.446638481592004810e+00 1.175952672348397243e+01
1.106947553640285964e+00 1.002864884129244416e+01
1.381050229035641674e+00 1.101704974360886524e+01
1.256557602804535989e+00 1.031218970906936150e+01
1.563068749561606907e+00 1.266149478149375440e+01
1.554127464266870318e+00 1.370218644992120716e+01
1.384241047205475361e+00 1.136609044834705173e+01
1.613568591918783213e+00 1.251837273949022844e+01
1.533855457762117735e+00 1.229308717307665333e+01
1.815042309090586503e+00 1.397201205892441855e+01
1.307662481768252727e+00 1.076227914446774747e+01
1.537121753675037228e+00 1.237506917003360130e+01
1.282434811848474521e+00 1.142783800435957176e+01
1.482751762993189004e+00 1.259572839862360638e+01
1.670902067284787407e+00 1.357431489080628317e+01
1.336452702492663347e+00 1.277995165055952498e+01
1.339772526660404584e+00 1.100760853851984322e+01
1.522774408394110601e+00 1.222435468267596370e+01
1.477866631584204171e+00 1.179588705021877892e+01
1.223595467513899138e+00 1.029024133802918506e+01
1.639413678722293044e+00 1.324636758787056579e+01
1.393685249403207482e+00 1.123671491211840667e+01
1.318504507460186659e+00 1.066700249790589794e+01
1.252743206992795955e+00 1.176691534622394641e+01
1.471499518099034454e+00 1.179286010808940688e+01
1.570602313062975153e+00 1.241596721736071629e+01
1.567683194614923892e+00 1.322755097297304694e+01
1.448364378457551060e+00 1.193992025180513039e+01
1.463590133235125990e+00 1.202498528665305955e+01
1.650300202107811920e+00 1.318048449530546584e+01
1.605366728023890133e+00 1.301385050505914442e+01
1.814175648522349693e+00 1.468635670328183629e+01
1.246629045327271035e+00 1.062021800209395650e+01
1.171492673293392794e+00 1.072625122873275316e+01
1.597077518769079330e+00 1.253913599551330194e+01
1.262856917572464432e+00 1.058109155681473368e+01
1.369334478187758553e+00 1.107225888565522531e+01
1.272092996018372002e+00 1.006401906991637318e+01
1.438173957242849355e+00 1.155444231776847275e+01
1.545438058762858002e+00 1.205138088138666319e+01
1.460035728774117914e+00 1.149855216933070068e+01
1.294248357448163134e+00 1.085366960564244820e+01
1.363766393361329765e+00 1.166512155979576448e+01
1.289248786291855575e+00 1.114467780689278520e+01
1.271759972208026612e+00 1.080809990076635430e+01
1.557064286192859637e+00 1.330923753329414971e+01
1.375546177521989044e+00 1.139328298600398526e+01
1.521791195388690010e+00 1.230723772749190914e+01
1.299309425712406929e+00 1.041873478044403534e+01
1.094583629070329467e+00 1.022746039579851285e+01
1.560671068782300885e+00 1.205340540591249621e+01
1.381705954688312143e+00 1.068518343867763321e+01
1.687282155096396341e+00 1.326259260972214804e+01
1.621467358939753467e+00 1.336059312677851452e+01
1.817412566534675644e+00 1.418253094580115281e+01
1.538534491524853554e+00 1.286335103566630345e+01
1.557813023857250512e+00 1.277442794014107186e+01
1.410651734040341942e+00 1.193869425332501066e+01
1.326917044993206174e+00 1.126669849588668981e+01
1.503098786615231663e+00 1.206152594924610888e+01
1.362598548728878978e+00 1.058158125652004955e+01
1.319441882904792251e+00 1.126828909216608210e+01
1.299950945903473487e+00 1.064030102236564801e+01
1.444421093482201046e+00 1.162037864252177144e+01
1.349682132947674695e+00 1.140677508614311009e+01
1.476607531227607017e+00 1.276282538867454619e+01
1.491675236863875043e+00 1.231364862681157923e+01
1.580438898994026786e+00 1.261702448512670571e+01
1.476434626254480964e+00 1.292984413903307583e+01
1.477570814516671716e+00 1.225613383066507112e+01
1.263982470011634884e+00 1.073445626249541363e+01
1.759352488356200395e+00 1.369709797920157079e+01
1.222435484468749722e+00 9.951517444163032522e+00
1.502030859543014074e+00 1.235519713126767805e+01
1.307189719338347711e+00 1.141668736323106614e+01
1.494272803245401793e+00 1.211319736764846056e+01
1.544089951594336707e+00 1.253802283160441178e+01
1.513205548440583748e+00 1.239694297763035635e+01
1.362432936479289314e+00 1.235413267082367028e+01
1.406229453473842872e+00 1.150596127318377526e+01
1.589931991914866671e+00 1.231167574188506997e+01
1.307682348154340257e+00 1.083840543213013774e+01
1.421517234086618231e+00 1.319819111694631708e+01
1.298166601095786188e+00 1.054453052853728856e+01
1.755754140124059504e+00 1.400373306916325156e+01
1.352938101602231047e+00 1.145288813337754874e+01
1.555813366703643119e+00 1.285952228729659375e+01
1.310261760735417003e+00 1.092625159053789829e+01
1.338621658785856594e+00 1.091349256901373010e+01
1.600159102171585968e+00 1.354132935001852189e+01
1.621413860757539904e+00 1.284328704386346054e+01
1.394099642720617371e+00 1.199747568736145098e+01
1.813246126404665093e+00 1.426681515105997278e+01
1.190708090516321205e+00 9.985601989349932595e+00
1.318115438150162522e+00 1.107947390305238144e+01
1.657137980764109564e+00 1.303213629534009144e+01
1.482246883072240839e+00 1.244993384964347172e+01
1.407994775471831606e+00 1.154110358196197872e+01
1.308150989885337179e+00 1.063834521180173809e+01
1.424115341148800784e+00 1.258554181667056326e+01
1.595260009170399673e+00 1.264848297017648804e+01
1.643740935610709109e+00 1.306222398275591345e+01
1.261661776863862494e+00 1.031497737105252099e+01
1.302416867014042356e+00 1.058100581516017868e+01
1.701028205019236683e+00 1.346804292173450079e+01
1.321142123130730539e+00 1.073862794948011690e+01
1.330845289110484497e+00 1.131870921420785159e+01
1.557726569515891946e+00 1.358017525436128992e+01
1.396960615157415209e+00 1.105868704184633344e+01
1.611712134866486679e+00 1.299206362122932035e+01
1.437844725852422734e+00 1.156617786268851233e+01
1.095352085367417239e+00 1.049712145650867257e+01
1.401393634929078535e+00 1.109501883875195816e+01
1.391165066965858843e+00 1.177700735909143503e+01
1.335563771904701325e+00 1.151126721225108795e+01
1.251427121630596107e+00 1.032154697101271346e+01
1.571249581087439617e+00 1.221847653352185681e+01
1.451316926649437899e+00 1.165059174146338350e+01
1.424965983751980581e+00 1.179896810100808047e+01
1.491273556007297607e+00 1.199522051836953729e+01
1.422704529476653157e+00 1.135205090451391996e+01
1.753305398561309625e+00 1.363896254996394752e+01
1.477959215131194881e+00 1.222280522697666250e+01
1.069287480527925993e+00 9.328335710316860485e+00
1.683387210565486347e+00 1.346948406037608059e+01
1.421243634800481548e+00 1.180985378494360738e+01
1.310850245665116320e+00 1.056152063994405310e+01
1.445537002494406087e+00 1.154805737933074461e+01
1.506095355612666609e+00 1.222545312783722338e+01
1.624756425149557870e+00 1.301031162347067927e+01
1.383343514960868603e+00 1.165584285331489767e+01
1.576059683090379249e+00 1.224526758579727925e+01
1.517319379274920221e+00 1.223145066104236633e+01
1.406592375339614343e+00 1.095935649527284639e+01
1.432385113512661956e+00 1.142271642441038360e+01
1.440898491824429417e+00 1.344153343433868208e+01
1.495565094249790228e+00 1.243464866958388448e+01
1.426393283060203743e+00 1.186445944368366412e+01
1.155565335891450607e+00 9.623074134559727710e+00
1.398315333620849810e+00 1.155728120294181949e+01
1.397672742593460748e+00 1.101908024991763568e+01
1.272011924388021686e+00 1.079448859366759095e+01
1.364853965274056335e+00 1.126673175439282204e+01
1.370745898542142571e+00 1.153373585013702041e+01
1.478342622698943121e+00 1.188627988494094367e+01
1.523811579562032836e+00 1.160092723805864168e+01
1.545669047635353399e+00 1.250437354765130671e+01
1.646150682428151546e+00 1.379914869117280318e+01
1.593124958234802824e+00 1.227700257174089060e+01
1.422796201411161032e+00 1.224634156775498184e+01
1.587260374085036840e+00 1.220522371159512787e+01
1.602400640103931684e+00 1.281815057260202373e+01
1.443917553550185806e+00 1.209009114593987277e+01
1.409953877479546147e+00 1.089532446845473501e+01
1.341042606635723056e+00 1.176933356481089277e+01
1.770488775293443950e+00 1.379848693540161797e+01
1.326416011509016890e+00 1.100371238439082688e+01
1.397460643607057795e+00 1.134214700296418954e+01
1.551090833625932142e+00 1.239949299725681797e+01
1.444064360921561763e+00 1.190503971515466120e+01
1.505912654313548371e+00 1.238982768230745890e+01
1.352066888473993478e+00 1.206030380472839703e+01
1.345806236457682603e+00 1.117051010074115247e+01
1.204089237027497816e+00 9.866815237893732160e+00
1.448310062579539537e+00 1.145565396938659219e+01
1.379019028490180654e+00 1.141304048642568247e+01
1.265783543401499678e+00 1.038280560224783322e+01
1.436941770244466232e+00 1.189566559915829203e+01
1.533849695815278968e+00 1.233708827085388293e+01
1.462035117153445141e+00 1.237602363443884101e+01
1.627831531271775045e+00 1.280000580425931389e+01
1.383892048027454802e+00 1.106775620731157872e+01
1.248728186855589506e+00 1.053123758699654999e+01
1.383725803785128772e+00 1.096613230308741649e+01
1.446374591506244922e+00 1.163236506822507366e+01
1.542175098670415245e+00 1.294580066518461159e+01
1.405324213761040664e+00 1.117084703677293689e+01
1.376656665833239757e+00 1.173358233712061249e+01
1.651744300246140718e+00 1.297819234463324456e+01
1.151752201257676855e+00 9.355780833720022116e+00
1.623861787611145413e+00 1.328353449916466822e+01
1.532161448614145494e+00 1.292322817012248137e+01
1.624479834000117640e+00 1.294247668524594630e+01
1.349321227338173390e+00 1.047025415784944258e+01
1.753914362643565150e+00 1.376481507254769276e+01
1.722147640672983648e+00 1.344879465377941941e+01
1.715913292701110926e+00 1.339705094050835754e+01
1.466080234964926898e+00 1.173403368817087511e+01
1.402703427077397258e+00 1.163795714755645072e+01
1.190152855030971679e+00 9.756066921457247076e+00
1.425832810240584614e+00 1.198895134812651264e+01
1.461908210289777355e+00 1.157532780650395665e+01
1.311712849728233987e+00 1.055362599760233167e+01
1.509061537227569971e+00 1.250221317479844885e+01
1.272064021247820698e+00 1.007783873723569634e+01
1.555993267686337500e+00 1.253516918561505378e+01
1.447498035484892309e+00 1.191431416245203323e+01
1.380145401830858098e+00 1.139168336078312294e+01
1.246989246030411058e+00 1.065138578176892636e+01
1.627643896220939634e+00 1.244512704856280294e+01
1.360364891499132867e+00 1.115550859087625923e+01
1.428343243743551927e+00 1.156936100948889390e+01
1.463496660574591601e+00 1.182490599226905381e+01
1.566029031183553188e+00 1.307464437964054760e+01
1.297390042826557011e+00 1.085661245693102650e+01
1.503204835539291739e+00 1.217467204822850135e+01
1.437760140358024241e+00 1.184103422187452281e+01
1.365727945456281400e+00 1.166950984399203151e+01
1.358520075668786742e+00 1.116910138362344362e+01
1.196630932015326110e+00 9.730191975397543658e+00
1.370469438772647264e+00 1.121856660984462728e+01
1.652350656987770394e+00 1.329939490017122061e+01
1.290119273479929829e+00 1.019173738143958374e+01
1.553513955671233848e+00 1.234438719836028397e+01
1.702727670743300337e+00 1.340361003369746307e+01
1.186595521311943457e+00 9.782124465079004239e+00
1.573289528537299864e+00 1.250383051786354294e+01
1.295758857469463177e+00 1.053496085849444341e+01
1.377771022218660324e+00 1.101836222749836836e+01
1.608708398765091196e+00 1.365107181822796356e+01
1.486541102792315217e+00 1.178373692122942273e+01
1.276391652028853851e+00 1.074091909693907354e+01
1.634310155779687079e+00 1.285348757136060449e+01
1.738551019088204974e+00 1.383195041946922288e+01
1.387154205602637358e+00 1.167342168524485402e+01
1.658914361030521256e+00 1.303919143381247814e+01
1.680086721327731958e+00 1.378964354544471860e+01
1.763040283453937818e+00 1.424862687363316383e+01
1.447759009498576610e+00 1.132936815870025349e+01
1.293320842739550169e+00 1.054107871131782126e+01
1.587829252711346228e+00 1.281984152166513447e+01
1.281907466879264712e+00 1.099554945006219242e+01
1.209620425825760126e+00 1.038444156432473342e+01
1.423316133052070720e+00 1.186677850518522348e+01
1.235472199098279100e+00 1.041421132968098817e+01
1.212106298803947046e+00 9.907840063762336058e+00
1.311926258170357684e+00 1.141496769400466249e+01
1.682466929586514448e+00 1.359608389411919127e+01
1.423213278806336746e+00 1.121731557121908196e+01
1.534342667142383654e+00 1.226246645034710525e+01
1.693562404204906668e+00 1.296649700959514462e+01
1.451995335678092136e+00 1.176828796050398296e+01
1.250718129957313351e+00 9.871905896639834310e+00
1.368647239947915484e+00 1.087148773238941146e+01
1.420804141100984408e+00 1.184221899569516623e+01
1.478465290261878007e+00 1.181799757616269986e+01
1.491218055224990069e+00 1.214934194316324856e+01
1.507861518252761046e+00 1.231557459316716319e+01
1.525914072959362322e+00 1.212525782739016122e+01
1.589755926203763492e+00 1.238910560871621769e+01
1.472739721663252732e+00 1.235285359697249064e+01
1.534127528364161996e+00 1.199890597854608743e+01
1.557414580037957297e+00 1.209014407946753167e+01
1.671497783050636787e+00 1.368995382755494639e+01
1.591914443392622669e+00 1.259771071600027348e+01
1.259790898286857308e+00 1.006388122895282322e+01
1.559485849948735403e+00 1.261310587956153739e+01
1.320379376788842096e+00 1.199048896760353244e+01
1.602088737051887701e+00 1.294545217474896326e+01
1.663947861333466616e+00 1.321323645277753833e+01
1.444899263767208453e+00 1.180357210887688524e+01
1.593182735897047841e+00 1.282061918714640214e+01
1.722384507632970463e+00 1.376751361118552985e+01
1.314552422696696032e+00 1.067814218194744669e+01
1.428689744674568995e+00 1.109156889434442839e+01
1.372278229839072328e+00 1.087839038866453478e+01
1.607371840493745818e+00 1.250225383415901170e+01
1.384223518397065700e+00 1.292626215853844585e+01
1.224142858631099617e+00 1.007448656381437857e+01
1.362756133799810865e+00 1.141591364477224246e+01
1.489173662342365922e+00 1.197207373531718311e+01
1.417546039015022075e+00 1.099255075377742230e+01
1.597984580632374474e+00 1.348977819183691906e+01
1.460339714152250501e+00 1.133948652814590119e+01
1.342416382919923379e+00 1.144050989778886951e+01
1.348896670441976919e+00 1.240852966990596684e+01
1.316840138533735605e+00 1.044382047139410474e+01
1.511575967263424580e+00 1.204409317364951271e+01
1.397274075331538024e+00 1.147060130872509021e+01
1.333305851290957245e+00 1.109500549951004977e+01
1.348948848123346256e+00 1.221534208438037439e+01
1.352752046189150015e+00 1.113908740081186011e+01
1.364629924325374777e+00 1.116772480419557212e+01
1.179871192642987898e+00 1.084647310870726500e+01
1.374299203458595242e+00 1.185264186180604540e+01
1.565753892170446360e+00 1.321476557442662703e+01
1.201606274823362464e+00 1.186531192547126956e+01
1.553045608321321103e+00 1.210861037810020591e+01
1.522648886568212401e+00 1.223501028842213856e+01
1.554819385637572271e+00 1.239237363670327952e+01
1.242072545980345222e+00 1.018405286148351330e+01
1.440699587247163960e+00 1.138149895410310819e+01
1.672685753056108116e+00 1.373091461777567979e+01
1.346159066065081289e+00 1.168875831141837196e+01
1.249042171587882333e+00 9.862430801410248193e+00
1.201630060131079869e+00 1.050546048345856320e+01
1.320544354069798532e+00 1.113401717908130273e+01
1.511884622851836557e+00 1.263312102592017538e+01
1.521494653114813689e+00 1.210386431279344421e+01
1.259310682119719083e+00 1.029770336754080517e+01
1.488002158219373428e+00 1.246242388333462259e+01
1.267753388965786598e+00 1.026034487391295436e+01
1.291586125106434002e+00 1.062574560586624628e+01
1.383998391758876512e+00 1.141910708898559257e+01
1.589194931596285443e+00 1.300900848274253008e+01
1.413084280926748759e+00 1.224113191457102090e+01
1.263807166204940380e+00 1.071551825345218845e+01
1.416851158681725620e+00 1.220392593765986788e+01
1.637665743604460822e+00 1.282799847837688745e+01
1.552371765609675602e+00 1.256013767883847798e+01
1.863672053545722740e+00 1.465996391105135466e+01
1.640213744999064360e+00 1.317284094379056114e+01
1.477022268669917482e+00 1.253584939803444875e+01
1.442426117651924855e+00 1.160201970188358089e+01
1.673280199790289080e+00 1.298164863700423055e+01
1.371598400933112583e+00 1.109771495523051321e+01
1.465106094929610192e+00 1.190451211673398291e+01
1.287645588018821341e+00 1.090485441380738152e+01
1.312722739823908302e+00 1.163128373329885079e+01
1.580631626057780847e+00 1.260823426770164346e+01
1.264473099329461059e+00 1.050740484222217574e+01
