1.473191919455336674e+00 1.004526903826676687e+01
1.400955391170795261e+00 9.925511141568694740e+00
1.448335456469403759e+00 1.083125553266192043e+01
1.481016218281294483e+00 1.018429732469322957e+01
1.432108824785894408e+00 1.103944240150751455e+01
1.455532277372389327e+00 1.028031567654609546e+01
1.391869333132219833e+00 1.065061251522184094e+01
1.396874522367383964e+00 1.167547369061931306e+01
1.478374658317528345e+00 1.196498785860271141e+01
1.367852501518172614e+00 1.196730316166467389e+01
1.426812830221861672e+00 1.054574768130069629e+01
1.422231811736037743e+00 1.010912869348450016e+01
1.495794687276003287e+00 1.157803914955372981e+01
1.426477249480123666e+00 1.063665045522326835e+01
1.390418600781220926e+00 1.086319667540834821e+01
1.388496321221964092e+00 1.068978588204518232e+01
1.407488575343774029e+00 1.167006845757774514e+01
1.410999233410707321e+00 1.125625858237904531e+01
1.381315897846988605e+00 1.066697119849359154e+01
1.459547560898143415e+00 1.031138528494854967e+01
1.387153316994826469e+00 1.153270210302920873e+01
1.390077602999250095e+00 1.045088371201586952e+01
1.399387375232988173e+00 1.135034473805332134e+01
1.434259467268909738e+00 1.105334651513339672e+01
1.354011060242676034e+00 1.163689131252623099e+01
1.364092136436515279e+00 1.111353775657428855e+01
1.412719107654820005e+00 9.928618298331141290e+00
1.465183743180283438e+00 1.063424263134361425e+01
1.408714500725183560e+00 1.010169752370940621e+01
1.370592888763982220e+00 9.965238338901905024e+00
1.427632150220385698e+00 1.051503744200254786e+01
1.461037930651561068e+00 1.110196796896154758e+01
1.380319634427243480e+00 1.166478443531317843e+01
1.461053792453430145e+00 1.300522359703079012e+01
1.406709805561189519e+00 1.104932898272449293e+01
1.413318165232607448e+00 1.136469418436742806e+01
1.448714333805062093e+00 1.090148618017443383e+01
1.442284976194788459e+00 1.196344833575011890e+01
1.353074043834757934e+00 1.017725475375261901e+01
1.353683044115245426e+00 1.052366925563984523e+01
1.416020260336984249e+00 1.266147002924697240e+01
1.472963778167210247e+00 1.139180207748856688e+01
1.437634885751830849e+00 1.096894997444865893e+01
1.380721029869179217e+00 1.080987338147885524e+01
1.417755925270381523e+00 1.146659277369531083e+01
1.338452740736487456e+00 1.147686682512818912e+01
1.439723017432531726e+00 1.168493624069094317e+01
1.425259875005537635e+00 1.268901127298940068e+01
1.428971059155334178e+00 1.072331838380332947e+01
1.440208160381636349e+00 1.170781663076384760e+01
1.502342421538953365e+00 1.124438373871815955e+01
1.392719230304247047e+00 1.118545634656458176e+01
1.442582135887202854e+00 1.064121225228232426e+01
1.382216826473576576e+00 1.153548665357179459e+01
1.394988511591136460e+00 1.039249227568771516e+01
1.470047109831902121e+00 1.167262837263883135e+01
1.433250466208985774e+00 1.015176240254789342e+01
1.448811111060255730e+00 1.053478574483468577e+01
1.378726042791187822e+00 1.247556262203805488e+01
1.365081964294867056e+00 1.129964090330527782e+01
1.481600485295535119e+00 1.163234577179046347e+01
1.404905570341594023e+00 1.027622196375439856e+01
1.400835920713412452e+00 1.232049838919616036e+01
1.387347021260352475e+00 1.052912426886398833e+01
1.448865521938005108e+00 1.097891256002726834e+01
1.424962618778884860e+00 1.223318844780791892e+01
1.432149986196661562e+00 1.096767107859420065e+01
1.458269895433144780e+00 1.056962471531324788e+01
1.412266027205838048e+00 1.141877578324485398e+01
1.375688906995043537e+00 1.124085510295160972e+01
1.378917199961215534e+00 9.819835699287633446e+00
1.497896371578546271e+00 1.122622764559186237e+01
1.381497703016225653e+00 1.090272780582415102e+01
1.466482564340890526e+00 1.231366799223185460e+01
1.418564022256680657e+00 1.221571819401317427e+01
1.360293264764316001e+00 1.006454143052874173e+01
1.434227612783083305e+00 1.229775645709890952e+01
1.396327700605327626e+00 1.081558402272107244e+01
1.349865666139066001e+00 1.085608387090899107e+01
1.370301191922976392e+00 9.826030819951194317e+00
1.430142185271185085e+00 1.087886224417499292e+01
1.462483608952286129e+00 1.210407775796356233e+01
1.459598054127798417e+00 1.031728187521142459e+01
1.419684076795495908e+00 9.931452227393956278e+00
1.372647300942831494e+00 1.033769611573157832e+01
1.448039929555264616e+00 1.017955109083139043e+01
1.438269477292717813e+00 1.187574851075828519e+01
1.402452804244265883e+00 1.121530960263046595e+01
1.415597921356747557e+00 1.147165846493357222e+01
1.421486249350901288e+00 1.344251886188837730e+01
1.410236279026217732e+00 1.104536697627995423e+01
1.473102283284658975e+00 1.001531539828931727e+01
1.428619366541228120e+00 1.086451920532744886e+01
1.437982202547308574e+00 1.058849021197430851e+01
1.396510820391695606e+00 9.871381283795518158e+00
1.450149684829241448e+00 1.085310508963946496e+01
1.423508993002215339e+00 1.160322786825621577e+01
1.420078078443135716e+00 1.097798184895140494e+01
1.462823671894588173e+00 1.144389608142312298e+01
1.386870185366339880e+00 1.016351646550027787e+01
1.434473615499153532e+00 1.080282863887332923e+01
1.414031625041339391e+00 1.164278212848606664e+01
1.422057571805133813e+00 1.089365967592792650e+01
1.450050173892552419e+00 1.257320082940396766e+01
1.345851276955017717e+00 1.140831535774036709e+01
1.438725329122229057e+00 1.263591127449729790e+01
1.465990868427001992e+00 1.126849211654760907e+01
1.381769468997193107e+00 1.102749429272285298e+01
1.374511760854416398e+00 1.022048791759423203e+01
1.440124866584451713e+00 1.000761719968504337e+01
1.453595595054474110e+00 1.101608737961116447e+01
1.394552452514448371e+00 1.212419421194737090e+01
1.431820027271710982e+00 1.018364836148298735e+01
1.469150802288674784e+00 1.132392831716898840e+01
1.422101690215902492e+00 1.049560049943073992e+01
1.480351372045155101e+00 1.227121850515057133e+01
1.371021367641978461e+00 1.221579770560743050e+01
1.483493061315749317e+00 1.162400724361818050e+01
1.358744650578434632e+00 1.020477358895389663e+01
1.416558521890323608e+00 1.051907891596327183e+01
1.439455861437625606e+00 1.194573978726946883e+01
1.364132449243987466e+00 9.593060259082118790e+00
1.446162334411020378e+00 1.084236176231216575e+01
1.380211097588431191e+00 1.021351467847508232e+01
1.371077891119347303e+00 1.029884510833964839e+01
1.465113501876565305e+00 1.082939636684018581e+01
1.359913571262344689e+00 9.868629488938740479e+00
1.418815560341567528e+00 1.021434527986541241e+01
1.426864132035151167e+00 1.125127386627417714e+01
1.389698664105422754e+00 1.118591535361892397e+01
1.457200773536884375e+00 1.255615435423590576e+01
1.404655855487378702e+00 1.054837963267256740e+01
1.449021448643666332e+00 1.329568737224101405e+01
1.433746894144127149e+00 1.100207752780455195e+01
1.383669834853932468e+00 1.007356031929468898e+01
1.447718447222223537e+00 1.110795745646851174e+01
1.371480414687653582e+00 9.929124798585615252e+00
1.431745371259314448e+00 1.044735998098566299e+01
1.404795077796580527e+00 1.039217221435444038e+01
1.423462109277726206e+00 9.563306522619122063e+00
1.424283406168624699e+00 1.306279881521051145e+01
1.393044461473569751e+00 1.272477445357694847e+01
1.364953754616651249e+00 9.925025883236376245e+00
1.412324305325512563e+00 1.278907433842006469e+01
1.437093615785682177e+00 1.115278465181969914e+01
1.386719177203759479e+00 9.895818233438149036e+00
1.435209169610358826e+00 1.188709808247332766e+01
1.372329374032976057e+00 1.050060749395932902e+01
1.368690969377377442e+00 1.009218974913463285e+01
1.473577299830374443e+00 1.027332288899221879e+01
1.451699556632772614e+00 1.266191108230740525e+01
1.361581194910963077e+00 1.057800021460126061e+01
1.470953083895081281e+00 1.178738036730804062e+01
1.407142705606247102e+00 1.032606357863937596e+01
1.460696167741813101e+00 1.190392264774383690e+01
1.382148272397142330e+00 1.029419049288456023e+01
1.456189540264495097e+00 1.026526834480889860e+01
1.425602612454976548e+00 1.243098022989773099e+01
1.420285238489401358e+00 1.255616489343247011e+01
1.362797541989759997e+00 1.123930777575157514e+01
1.445949260150950488e+00 1.076587437399811265e+01
1.471599938806706254e+00 1.174262522874205494e+01
1.381293443817917632e+00 1.079284185985781086e+01
1.401267072209992470e+00 1.004435304717019406e+01
1.389159796498407484e+00 1.181899622801891603e+01
1.426815981985521065e+00 1.048727108431581634e+01
1.366024522196133129e+00 1.010545586139312313e+01
1.428385231798734667e+00 1.195007258692013430e+01
1.393812854236929466e+00 1.054198355786464347e+01
1.359063810464146371e+00 1.080855270327440287e+01
1.426135401585298723e+00 1.055500376264497397e+01
1.417942319130047535e+00 1.075359855962647515e+01
1.373802736401077862e+00 9.879188418459113663e+00
1.373855382165688921e+00 1.186826688085606563e+01
1.481347202352770953e+00 1.231649724549373204e+01
1.450128659485225402e+00 1.218863634577538235e+01
1.485712742381153806e+00 1.112840607504626789e+01
1.459751181720527979e+00 1.060546765760335930e+01
1.437190406178408653e+00 1.126148973510244389e+01
1.381399148499385943e+00 9.991681178546663489e+00
1.406546657623016339e+00 1.088637140548848059e+01
1.363824097320504247e+00 9.532452331838516812e+00
1.441993257357075953e+00 1.143660742060967905e+01
1.463706366058667330e+00 1.138068781257737783e+01
1.420202468427778975e+00 1.055177102085647434e+01
1.442844859482211639e+00 9.533933937299782002e+00
1.457245601821222758e+00 1.160053178835436150e+01
1.413085599466408437e+00 1.070408189118249886e+01
1.450979289289429763e+00 1.206162830897547522e+01
1.378850229545558470e+00 9.386049864154852429e+00
1.399602845984596389e+00 1.207850162696303542e+01
1.479194199806104226e+00 1.060901905586748306e+01
1.429209196489629630e+00 1.071627447697268032e+01
1.398924624049280530e+00 1.277516833515462302e+01
1.435844365485453356e+00 1.176356755225739903e+01
1.448745716947049011e+00 1.028633211044757623e+01
1.488067761219341145e+00 1.205965840153949387e+01
1.414352573928963075e+00 1.116195660348128271e+01
1.441107156206933748e+00 1.008606570324614182e+01
1.372396479564117033e+00 1.023707523864969815e+01
1.487172520918139451e+00 1.290758540643441066e+01
1.417381463179591128e+00 1.116324320908898571e+01
1.449767991811922174e+00 1.082647574398845336e+01
1.462481688910051592e+00 1.192215192977712235e+01
1.378349839158811596e+00 9.851069478011586611e+00
1.418043237568672899e+00 1.237339209400822426e+01
1.444514497160541922e+00 1.071286853391578653e+01
1.368564630558048112e+00 1.134148337804691309e+01
1.392706161108410612e+00 1.035027669822214413e+01
1.412254610946534150e+00 1.109179957331782518e+01
1.421634035143248376e+00 1.153294413799970641e+01
1.430416927083279610e+00 1.010227683201410720e+01
1.477556278683493041e+00 1.167781903396352305e+01
1.424610005722586559e+00 1.175090706419695508e+01
1.405911205150479626e+00 1.077711970552138432e+01
1.434940576577127924e+00 1.040704843301041649e+01
1.390004623528668048e+00 1.016102463041151438e+01
1.443114290486556150e+00 1.001092096185024438e+01
1.412347347683585275e+00 1.034544739018340920e+01
1.384997919155603885e+00 1.149629335064962277e+01
1.419471473086674873e+00 1.045536040760713092e+01
1.436055025119674422e+00 1.273331713105820562e+01
1.446923201722093211e+00 1.042850188320455018e+01
1.429890968720334943e+00 1.065865266692775748e+01
1.455012507959355883e+00 1.243788343093751614e+01
1.361749557025316859e+00 1.010042908438238740e+01
1.433011312951470995e+00 1.142811875625042362e+01
1.388062445846098614e+00 1.188058565486529261e+01
1.457732152496094891e+00 1.276029356600984244e+01
1.404113284920516680e+00 1.093086238937201315e+01
1.471187532347224325e+00 1.097596746663257150e+01
1.373442617621542627e+00 9.416823870798022966e+00
1.468896796087824530e+00 1.245339885238715461e+01
1.424627350555242256e+00 1.125656446818562983e+01
1.408767710056612277e+00 1.244622763681493716e+01
1.435165994009788504e+00 1.151694536649984890e+01
1.385621800800407089e+00 1.146375593664617654e+01
1.458498458180161439e+00 1.139774176157268570e+01
1.480369947719563539e+00 1.169181928119303038e+01
1.457114617170057080e+00 1.315659979485460163e+01
1.483970860596402375e+00 1.078096495913305830e+01
1.365875676970919939e+00 1.141092104832141985e+01
1.415430479933699859e+00 1.082331672014648305e+01
1.462664455651898843e+00 1.189055343693372890e+01
1.435972019759742979e+00 1.279734443589462778e+01
1.445865407720564599e+00 1.084004189717306943e+01
1.456221150050588831e+00 1.055468719657245558e+01
