1.897073693865242827e+00 1.493644569589065618e+01
1.506786502002042116e+00 1.196084717928255259e+01
1.893952297843487731e+00 1.489872654027420751e+01
1.628296867219493071e+00 1.291352693153436171e+01
1.527570850158788129e+00 1.276198567149120144e+01
1.851152694964387058e+00 1.426617735323224778e+01
1.823149470688994356e+00 1.501615184506673550e+01
1.911844397087097303e+00 1.507095596147556904e+01
1.917454835999922391e+00 1.448250501474181284e+01
1.646402719004760318e+00 1.439584939374021566e+01
1.859778703587632753e+00 1.526899258538313120e+01
1.669633739145580442e+00 1.330399495477578675e+01
1.868893563928313517e+00 1.448653017955235356e+01
1.685941287795417631e+00 1.346955594285715208e+01
1.710165287819324753e+00 1.345290567324289910e+01
1.447263954550090492e+00 1.236232137391213115e+01
1.409620899546943917e+00 1.115501492842311038e+01
1.979237181784858413e+00 1.557576050756286179e+01
1.830277483596938204e+00 1.387391413027687292e+01
2.153247770410013029e+00 1.557031664321091924e+01
1.932916043551430096e+00 1.465071449806053572e+01
1.869546104860170477e+00 1.504056580712791558e+01
2.073966010611286492e+00 1.568209104875745474e+01
1.584753145438806410e+00 1.305869604229364356e+01
1.485352296300101349e+00 1.209083588982155355e+01
1.761455582106280060e+00 1.411505436399154867e+01
1.713394354046171575e+00 1.382901090800384480e+01
1.532813115913505442e+00 1.353336352948075927e+01
1.592071550644792444e+00 1.427620989489194692e+01
1.652358456357641447e+00 1.338295371593840422e+01
2.033393416744465831e+00 1.521582270369468048e+01
1.333363409757886586e+00 1.128707766412041558e+01
1.406551538286614722e+00 1.272776345235360118e+01
2.194619127699841243e+00 1.583593826735949506e+01
1.754667604134020120e+00 1.320220133564795439e+01
1.509964636237779434e+00 1.216467009576473401e+01
1.572418672957066388e+00 1.306720600206513261e+01
2.124449279655339584e+00 1.530415552174880567e+01
1.462350314483731095e+00 1.378206132951801877e+01
1.908059919525733505e+00 1.510605775206376755e+01
1.759762594771150823e+00 1.396673815171902433e+01
1.807990513910884944e+00 1.429806365292980708e+01
1.870915060328201207e+00 1.511047110599460552e+01
1.666440983102330797e+00 1.423835406000761417e+01
1.777894953254204102e+00 1.393267908385509735e+01
1.767023589997942290e+00 1.342018522787549450e+01
2.140195247312838944e+00 1.544693977286566700e+01
1.866109816014503098e+00 1.436838786430199377e+01
1.984930489723115699e+00 1.478447610393958556e+01
1.372423093122284499e+00 1.115876502023694883e+01
1.670803772765402151e+00 1.393453271522965764e+01
1.594493935680150853e+00 1.303434381014364085e+01
1.636205773314846512e+00 1.381128483467726831e+01
1.472609270732795128e+00 1.218988870164391258e+01
1.939280067566354404e+00 1.450943997094757876e+01
2.061485755829812305e+00 1.574278681761860099e+01
1.967698345381679648e+00 1.525419727510590562e+01
1.724140129254043474e+00 1.315959147892804992e+01
1.476503068901136473e+00 1.254390541499839173e+01
1.756617279352462146e+00 1.390528748952833560e+01
1.620418099039782511e+00 1.229053296202134327e+01
1.509880343652066692e+00 1.232722804029945607e+01
1.680183260084756824e+00 1.345280589299111362e+01
1.768887004365335969e+00 1.379725736849496442e+01
2.038593825635990342e+00 1.524452638260104997e+01
1.640024464858533593e+00 1.247058880604306275e+01
1.949926171474321679e+00 1.533998642982142968e+01
1.596342192695280104e+00 1.297970230372939504e+01
1.977178254940691993e+00 1.550971623977975078e+01
1.969134251955174886e+00 1.530221123814117590e+01
1.806173771538560846e+00 1.441088908055209572e+01
1.709860184969404617e+00 1.358887443040644172e+01
1.639764763361421185e+00 1.360090831208721873e+01
1.440302371536251735e+00 1.157121883715851141e+01
2.036805336848455106e+00 1.546897786450152523e+01
1.808118784315178473e+00 1.382717763404747657e+01
1.797704420736808695e+00 1.397728780821704575e+01
1.614784657588159256e+00 1.276413579127025599e+01
2.113749123122271811e+00 1.493672420704140613e+01
1.933911801481782655e+00 1.402317894588313330e+01
1.834869543271751891e+00 1.538311729112578519e+01
1.589099434689055013e+00 1.370869419590360039e+01
1.675668038863242337e+00 1.302782332633135809e+01
2.039381196858547352e+00 1.545387408229231774e+01
1.791316173299391634e+00 1.404419323620993154e+01
1.995924188188215487e+00 1.524268672841622063e+01
1.760312716805898958e+00 1.368203762581039129e+01
1.829691331507981689e+00 1.408826262496734927e+01
1.797877591126440633e+00 1.403857061834336406e+01
1.774557477885031265e+00 1.384252052082291051e+01
2.042104476445191441e+00 1.532401160224666370e+01
1.581899770019519647e+00 1.251985605876581609e+01
1.524689522963547761e+00 1.230037642349785898e+01
1.810070499607598471e+00 1.470820728679555955e+01
1.950615612397894383e+00 1.456443931861760710e+01
1.757075344068100842e+00 1.294183925019558323e+01
1.705173252236312109e+00 1.398791395511953084e+01
1.921648119224671936e+00 1.457777556026651311e+01
1.887122167467618628e+00 1.401966892112839602e+01
1.633205699709872949e+00 1.304485819826694559e+01
1.822407290587614526e+00 1.464410676568572889e+01
1.776805910095137442e+00 1.344594963486826344e+01
1.660279018994119227e+00 1.356075145519979586e+01
1.960205650197400118e+00 1.519728089490787148e+01
1.566604501253438642e+00 1.284634437890034242e+01
1.630207144405286135e+00 1.240689589947363380e+01
1.683687181874990557e+00 1.414652618847885535e+01
1.699429890795600029e+00 1.317686156703980593e+01
1.573976605151147901e+00 1.438925679086458231e+01
1.624535912742882449e+00 1.305135747596907692e+01
1.571727210089147064e+00 1.328069403799693404e+01
1.373833518917196628e+00 1.129309091322760494e+01
1.594615401105871078e+00 1.274780347582273343e+01
1.728628001360091426e+00 1.398099487781523464e+01
1.869643863137476991e+00 1.486861721442204320e+01
1.957122110612599997e+00 1.522868537763526753e+01
1.805666440241400217e+00 1.448655381615015614e+01
1.565728286656050905e+00 1.446712770859364028e+01
1.982709596399760077e+00 1.525626815704974426e+01
1.854948228091523266e+00 1.387161398041999583e+01
1.573549481988687049e+00 1.239095187930329089e+01
1.657629331977878984e+00 1.274611124180214539e+01
1.525783978664288387e+00 1.298747755810367188e+01
1.927799375830330231e+00 1.514263208107849046e+01
1.668938474633840485e+00 1.441219150476377386e+01
1.608293494725818951e+00 1.322990437995968982e+01
1.832105611910434861e+00 1.454399048178009757e+01
1.748090304148508300e+00 1.355900475169950603e+01
1.666676852465145853e+00 1.260471808498127899e+01
2.002207538717825308e+00 1.532858332586136463e+01
1.646940844007334759e+00 1.383821109006659356e+01
1.796224112356998859e+00 1.423118873123726225e+01
1.941068696746731215e+00 1.411055406862991646e+01
1.622992477016913959e+00 1.265781011307899817e+01
1.579523686437903862e+00 1.263800741327853672e+01
1.604341616282368488e+00 1.342240793739944138e+01
2.052901694883281891e+00 1.549010074650251845e+01
1.558363460622962382e+00 1.244881977945513363e+01
1.748436427323612152e+00 1.393898646512868567e+01
1.813143214636276479e+00 1.436454808639420122e+01
1.604249233250570894e+00 1.408847122970376553e+01
1.764871158610620050e+00 1.362716612504513591e+01
1.606495075737798039e+00 1.236484943131763004e+01
1.821039581620613301e+00 1.442545361460587827e+01
1.676541326101889773e+00 1.308944093686874588e+01
2.102693838009625615e+00 1.540000529527739914e+01
1.963492455783866886e+00 1.527211155020403588e+01
1.676983572779397802e+00 1.294895809251438301e+01
1.553987935637491713e+00 1.252656514751828531e+01
2.053764926705389016e+00 1.515753580088671271e+01
1.820737210935752026e+00 1.408276870400799297e+01
1.829041932064885412e+00 1.367532990311585905e+01
1.418445734842604722e+00 1.147676831324177549e+01
1.645344347458332024e+00 1.314574406378094196e+01
1.495664525690055591e+00 1.219588767261524254e+01
1.960668288633074630e+00 1.435038873259860104e+01
1.693330516335928904e+00 1.317788657428448928e+01
1.974404515122240245e+00 1.478790376884789204e+01
1.933827851877123472e+00 1.444731607359701719e+01
1.703506792705828943e+00 1.441302955757758575e+01
1.966780416490925942e+00 1.547320934031341189e+01
1.860300528999507819e+00 1.439338662244105294e+01
1.881536774675934387e+00 1.439019922383865691e+01
1.957833697432858511e+00 1.556436412935306279e+01
1.929486133543808490e+00 1.570716564027772932e+01
1.968211989836682552e+00 1.468846491868092308e+01
1.531147927968810052e+00 1.185376348305468497e+01
1.981320748718259583e+00 1.541448196369529455e+01
1.627980964002806896e+00 1.296536646806013948e+01
1.437228537600830469e+00 1.165856284587190217e+01
1.869227536462261918e+00 1.474959236060914591e+01
1.370800584178726078e+00 1.214810895779315914e+01
1.898655553610385294e+00 1.500825300587251832e+01
1.964146592967042970e+00 1.471020794497094819e+01
1.759134020816765176e+00 1.339625946650631505e+01
1.688616722687316773e+00 1.354795574055309082e+01
1.978432044409630386e+00 1.545109911479068820e+01
1.940282200220253106e+00 1.453863709799147763e+01
1.212855298469153853e+00 1.161515679533886214e+01
2.005792315709427953e+00 1.501247348599774689e+01
1.640065518467825667e+00 1.323206055976288731e+01
1.595344272655140339e+00 1.453990996403186742e+01
1.988686871605942041e+00 1.503695711796353507e+01
1.779485663537101470e+00 1.377217437919016874e+01
1.880254583774906507e+00 1.431783873222684278e+01
1.861568920704649077e+00 1.504007279936044483e+01
1.599003188910157913e+00 1.269362246979352626e+01
1.898033393305520455e+00 1.436638235983155276e+01
2.020479527318106872e+00 1.494805830795283441e+01
1.494864327838452800e+00 1.246761184276341439e+01
1.884019580778220959e+00 1.520003323749403812e+01
1.639596569908909451e+00 1.378384386311611820e+01
1.870887610233352705e+00 1.522943996245756004e+01
1.692398696048413198e+00 1.431715926319293786e+01
1.767364852160101751e+00 1.365598391767910336e+01
1.397103463932197309e+00 1.139195473357497157e+01
1.496267311083483875e+00 1.215554462249581746e+01
1.719896759046048551e+00 1.358149550596555244e+01
1.610344018412538603e+00 1.261410171992359963e+01
1.919167552484099204e+00 1.462068890769953633e+01
1.944278589514515820e+00 1.448413926011640029e+01
1.609822122623476570e+00 1.278465028971407413e+01
1.814832680122998587e+00 1.422346118490971811e+01
1.632681836755557114e+00 1.303504430597401686e+01
1.828933436428709092e+00 1.419564975875029056e+01
1.757904960260279204e+00 1.465797783819256850e+01
1.973645170095944534e+00 1.474612797682139131e+01
1.914307915027233742e+00 1.438243727928914417e+01
1.513877113860290446e+00 1.274182994017293780e+01
1.759507924432199388e+00 1.321819068492883531e+01
1.703818011908477370e+00 1.345262057408497647e+01
1.518605607726511986e+00 1.203546014349841542e+01
1.626708680539280527e+00 1.274171852703824825e+01
1.796329109895685283e+00 1.534882655626977943e+01
1.969967545146088961e+00 1.511634556708381716e+01
2.040059716188013628e+00 1.549118955025430111e+01
1.764088147363122694e+00 1.312074454303314752e+01
1.797429930645738638e+00 1.446899344072713589e+01
2.061274123411098280e+00 1.488218629295583995e+01
1.673639262875621148e+00 1.426320046154043908e+01
1.983679613630928928e+00 1.443452634806367918e+01
1.715550795051300259e+00 1.352645439800553540e+01
1.574863999869676512e+00 1.255949834546495048e+01
1.478107284074944072e+00 1.359769686640642661e+01
1.648347700386056047e+00 1.270630905637496966e+01
1.770348509901172873e+00 1.379981471055436693e+01
1.685249399456789643e+00 1.304824859801673398e+01
1.536663952457609561e+00 1.205309066266376306e+01
1.924594891780184280e+00 1.539268511850296228e+01
1.959413004339579434e+00 1.467901329801358656e+01
1.854922437419289860e+00 1.448805233198750919e+01
1.832530193592868173e+00 1.433664973205356219e+01
1.738626682319368344e+00 1.325270189308695556e+01
1.477953515090727921e+00 1.208663509358202504e+01
1.893703747654983616e+00 1.492703729717158190e+01
1.779153436376178288e+00 1.426434153387549308e+01
2.019795038732760339e+00 1.553901477502187412e+01
1.928604364980794683e+00 1.518370122706651593e+01
1.861630090447108143e+00 1.507534705273235076e+01
1.877547364953784825e+00 1.440117424415687175e+01
2.185226707023260495e+00 1.550749192394842169e+01
1.893526261961942403e+00 1.463899006697073979e+01
1.852712002181216011e+00 1.453176140001590433e+01
1.590296748253585690e+00 1.292319356655681695e+01
2.026304585723769147e+00 1.582603770151632894e+01
1.477632743081597866e+00 1.172073483681885797e+01
1.770291723622476887e+00 1.332307672071944538e+01
2.052178398900053491e+00 1.548737710481261054e+01
1.752886291989126155e+00 1.431631707374098461e+01
2.009333333173933589e+00 1.478007398761010194e+01
1.986437026007609408e+00 1.500899309306092988e+01
1.773015472265117909e+00 1.464843808742487319e+01
1.742851896347232366e+00 1.364290028634574803e+01
2.211563667013350720e+00 1.581947888131042923e+01
1.728961146485854972e+00 1.493874556384293584e+01
1.598270860777248448e+00 1.218742191176442091e+01
1.915898872355638938e+00 1.563259340378685280e+01
1.673158770212298307e+00 1.314587625737128995e+01
1.731175778164364631e+00 1.323039099619977677e+01
1.784172509444848176e+00 1.407102903496429214e+01
1.823072487199140834e+00 1.396672751872168128e+01
1.813805143627608807e+00 1.382908040026174135e+01
1.843719370387272072e+00 1.449538071722328958e+01
1.683996640261156585e+00 1.341385803349949946e+01
1.508063593756951537e+00 1.170748259925732881e+01
1.620605447551381584e+00 1.256742072616632377e+01
1.770931636300753675e+00 1.392378560083598416e+01
1.877541670608387836e+00 1.530893118093379890e+01
1.936332982004571601e+00 1.533288418120929819e+01
1.301948286635811858e+00 1.116028205271323692e+01
1.535306449414383767e+00 1.306750007565497640e+01
1.602817632607334009e+00 1.328402346467223083e+01
1.856434203101680058e+00 1.408104648853576180e+01
1.558880147766905200e+00 1.290355296259480689e+01
1.723001832690692847e+00 1.330566991552022138e+01
1.941252074167477248e+00 1.527883274701305893e+01
1.729047385582552998e+00 1.425971986442606898e+01
1.421581631036685334e+00 1.224952285604312330e+01
1.674314048744906636e+00 1.380832089378240113e+01
1.552152444953494470e+00 1.236666997425551884e+01
1.826027946188914175e+00 1.414154544400249058e+01
1.780697352028284719e+00 1.473794661676224216e+01
1.925948041683046341e+00 1.428833031112033858e+01
1.897052522190881607e+00 1.515012389359330136e+01
1.577357721631892584e+00 1.228456200495954675e+01
2.139518334711289604e+00 1.531242189009376276e+01
1.824478009143291946e+00 1.429510761307200539e+01
1.646759990715836119e+00 1.430938840026104408e+01
1.899817184146145754e+00 1.553155410513473633e+01
2.189843754594680725e+00 1.569171191265460408e+01
2.078439705425866091e+00 1.488275750291684396e+01
1.904963636352813960e+00 1.550800660966274158e+01
1.740510903761409933e+00 1.368721946240837006e+01
1.933088884434985388e+00 1.457821408172480204e+01
1.525762768310028328e+00 1.179259898832236786e+01
1.546010855890838975e+00 1.384874206373595662e+01
1.880600254704214880e+00 1.567179162655125246e+01
1.595477911303175844e+00 1.288986424162417954e+01
1.742039351615138232e+00 1.330943757571759711e+01
1.659705473966292644e+00 1.370031157269068700e+01
1.684845909512602713e+00 1.295873507413884340e+01
2.188194766643043465e+00 1.596502584041532735e+01
1.824426284473635196e+00 1.436255960290831624e+01
1.839221822863962519e+00 1.382773018850915925e+01
1.688540104784531426e+00 1.323266003557689885e+01
1.690939453809637394e+00 1.338948123038302462e+01
1.686453850952973843e+00 1.409431406155735544e+01
2.052512606513196225e+00 1.516682938960768290e+01
1.742920096866830804e+00 1.349478236460128322e+01
1.656232496083293260e+00 1.321738993101994453e+01
1.594840948197656205e+00 1.296272527855227352e+01
1.943113322686099043e+00 1.501294361874307093e+01
1.791190241639149194e+00 1.372086702129665525e+01
1.717314087714594484e+00 1.379664463605354818e+01
2.008016282160752120e+00 1.585678076462356856e+01
1.761954523716563914e+00 1.369101848441778024e+01
1.809271989891272359e+00 1.391358973370177488e+01
1.659048800121693867e+00 1.380905176015386715e+01
1.686880597948197558e+00 1.325827329188095227e+01
1.805745158704425091e+00 1.363980974180685379e+01
