1.397064176697170534e+00 1.245850577741664900e+01
1.173821400035991003e+00 1.405579849805239334e+01
1.264675794522615693e+00 1.462405850783845729e+01
1.206015037727752981e+00 1.129750268204782415e+01
1.230505654323798881e+00 1.235822470642001036e+01
1.493068178607352747e+00 1.392812714071826541e+01
1.422378849620768992e+00 1.460603734746634785e+01
1.615295460576711140e+00 1.429864976133300836e+01
1.275938408885040287e+00 1.239469744066273549e+01
1.183151098412217994e+00 1.264965237578731205e+01
1.436352714300913380e+00 1.284256814217550691e+01
1.469597504875041816e+00 1.447071169132412116e+01
1.485428007752223722e+00 1.532986985718785000e+01
1.588460387657389727e+00 1.364446561975084826e+01
1.812768604771985315e+00 1.526860673767566823e+01
1.602589338534959662e+00 1.446853301530821945e+01
1.201690129681495689e+00 1.178634404874401298e+01
1.618600814980281966e+00 1.573748305780931211e+01
1.084574663363241598e+00 1.257503794304307831e+01
1.517422788611118678e+00 1.473161388285721607e+01
1.309924041934943606e+00 1.476210305895382646e+01
1.157326371269118193e+00 1.178339605195168360e+01
1.047361953617886199e+00 1.141091274025935220e+01
1.266925387786024704e+00 1.247136671014570553e+01
1.153078283789584546e+00 1.233726753428214451e+01
1.273898696383881424e+00 1.293674403967881403e+01
1.109362764777398924e+00 1.007725339367384620e+01
1.258938154269969356e+00 1.264826844740641398e+01
1.485138659521789695e+00 1.290565980392113410e+01
1.285186007443936962e+00 1.243637680095820741e+01
1.321653616450798596e+00 1.280759456891663461e+01
1.217284700579651213e+00 1.090032429213767529e+01
1.324322371392508302e+00 1.188080534474582883e+01
1.294585683629445372e+00 1.396372300216557960e+01
1.602745330960150483e+00 1.428057984694609850e+01
1.331664417267705680e+00 1.465425069511854694e+01
1.048543239032211360e+00 1.073398803078417174e+01
1.267240279091478072e+00 1.235251509595638453e+01
1.608989688522473482e+00 1.433294493933877156e+01
1.449155815622293009e+00 1.392241268905545759e+01
1.500911370670059197e+00 1.234754874409708592e+01
1.661831137110219236e+00 1.440096237900313092e+01
1.122293346889682297e+00 1.062112736264143642e+01
1.372450616588274830e+00 1.373689856787815877e+01
1.332178412112844823e+00 1.274618157237029159e+01
1.628316413252612005e+00 1.348466507175729134e+01
1.228083882055842624e+00 1.295300951604525252e+01
1.296051268489102792e+00 1.439172235343995787e+01
1.470886097374060064e+00 1.378692956716668938e+01
1.428148813460411448e+00 1.326978835917570265e+01
1.246013274510205937e+00 1.276710536299107979e+01
1.358388868671415173e+00 1.407335674981519347e+01
1.083710305779239658e+00 1.022502910062283021e+01
1.372590127169214913e+00 1.344363959249436569e+01
1.300573525287172627e+00 1.156185843569392091e+01
1.381969706093906680e+00 1.170028040204307374e+01
1.179987978228397072e+00 1.194662193221005886e+01
1.111911126927789706e+00 1.096335350132562603e+01
1.351673017930497656e+00 1.306636775489519309e+01
1.366110695753750770e+00 1.335026133192440057e+01
1.182175715931324200e+00 1.334188055830951392e+01
1.483020321379125539e+00 1.464571596640677242e+01
1.244830278476127150e+00 1.208433320798944699e+01
1.146088458443119018e+00 1.247084572996044827e+01
1.636047287982508314e+00 1.550885601926861312e+01
1.280495032497818819e+00 1.343215157445899521e+01
1.407110394930998876e+00 1.314650642270266090e+01
1.302374439282281804e+00 1.281465722390529649e+01
1.273573473663276445e+00 1.293130133932689851e+01
1.369314767093450902e+00 1.252180421158861101e+01
1.081343812477560951e+00 1.204259022472939833e+01
1.525744551743891009e+00 1.417320350228820658e+01
1.208326709558198653e+00 1.154435232839033887e+01
1.195717487998531947e+00 1.249479445806074018e+01
1.198120816519469889e+00 1.176430213283924076e+01
1.204736392403573220e+00 1.159197089281099657e+01
1.609985236922451435e+00 1.358511251421946397e+01
1.544561889775613928e+00 1.455119130136666250e+01
1.081775038681551449e+00 9.620994297422043928e+00
1.069583292718399470e+00 1.162932823277424532e+01
1.137108190862768264e+00 1.323303127943009549e+01
1.397462231110713882e+00 1.294772483130067542e+01
1.146453789064630913e+00 1.200907666904652160e+01
1.148871398677984157e+00 1.209388016470232330e+01
1.552701851431817381e+00 1.356251294655985085e+01
1.308427090949032756e+00 1.296001078768991555e+01
1.630049837755080278e+00 1.505279007638761790e+01
1.357683706884402319e+00 1.316314318908365877e+01
1.214961076949961916e+00 1.208880545394297101e+01
1.289142714211771512e+00 1.217277521841950261e+01
1.652976726898369941e+00 1.429158149897271635e+01
1.646855659650608095e+00 1.481832117128597481e+01
1.219135260096172235e+00 1.040250999072366689e+01
1.135969068900115175e+00 1.355226527296013295e+01
1.578853416353743988e+00 1.472497991281578855e+01
1.069581772631620131e+00 1.107835867644855554e+01
1.239577713017470773e+00 1.379692932380363857e+01
1.204147155752008702e+00 1.376361710931997351e+01
1.471584700825451009e+00 1.427668750663523767e+01
1.125081176184777654e+00 1.266676362331492989e+01
1.049280182207787515e+00 1.334394405816043871e+01
1.246169742617529552e+00 1.168984434917255300e+01
1.176659583303189871e+00 1.330850952644531837e+01
1.271748058902002043e+00 1.309186847477831961e+01
1.218538511296332505e+00 1.195611964073766131e+01
1.661050314810627926e+00 1.552044553023553242e+01
1.497430628696954535e+00 1.346447201082238898e+01
1.634567880518093208e+00 1.460223249389808586e+01
1.368495450821611836e+00 1.196043785226788003e+01
1.093658610113386054e+00 1.167724043019630287e+01
1.492739791063607324e+00 1.525269510256594252e+01
1.072637248815181410e+00 9.926881019146378549e+00
1.671406204845094612e+00 1.513422373073703397e+01
1.110649790690447780e+00 1.219266376276432773e+01
1.356087223540453301e+00 1.312362654129264072e+01
1.046183735973623463e+00 1.059633932494056552e+01
1.639865869667569864e+00 1.586844315271518369e+01
1.288729672435100060e+00 1.456790968886039295e+01
1.338772068244991509e+00 1.231592298034898647e+01
1.047242854585133776e+00 9.722332218590977959e+00
1.398120163620871548e+00 1.424430586488354322e+01
1.517667215705903461e+00 1.380212041217330921e+01
1.310208738887746582e+00 1.343214418158197354e+01
1.248193846633923076e+00 1.309839116775053114e+01
1.260301215370482453e+00 1.101776078546052773e+01
1.157789933284026462e+00 1.399125459788867332e+01
1.323729204988600250e+00 1.153015770593158074e+01
1.556963263848663015e+00 1.280860158759175427e+01
1.406332292825976715e+00 1.431653653343702359e+01
1.400149267130720077e+00 1.359553071257039214e+01
1.436838341372802086e+00 1.283222037461622556e+01
1.398873603590953696e+00 1.307824820045111380e+01
1.277360389180016265e+00 1.281232293758009533e+01
1.392743142698722458e+00 1.425303279815795499e+01
1.113285931226765113e+00 1.203117681939896144e+01
1.190670082306945599e+00 1.217101864506745912e+01
1.353423309980354761e+00 1.405667352184534558e+01
1.623019740972974079e+00 1.394170587010797213e+01
1.221362898591684676e+00 1.244324443453646900e+01
1.052950263281185794e+00 1.198806985694482208e+01
1.226623413049790390e+00 1.197104012118348493e+01
1.173989073064359623e+00 1.199074287143885087e+01
1.061174926566735399e+00 1.153882306173110628e+01
1.676194825371153829e+00 1.558088170901343616e+01
1.021714745451691719e+00 1.222286021000856238e+01
1.193859590162675621e+00 1.185204222759627157e+01
1.421651073768439133e+00 1.299124323817966342e+01
1.537342135748393179e+00 1.453257077279376652e+01
1.249451804417124112e+00 1.125952257723304939e+01
1.340110889124423776e+00 1.386043904889262102e+01
1.075166673964989439e+00 1.165686910110816044e+01
1.528516555549389588e+00 1.457987010508850112e+01
1.535846152931213071e+00 1.409946257468985742e+01
1.394798522759708614e+00 1.361279948692119390e+01
1.640664413104714114e+00 1.431425928739579057e+01
1.422035802032321383e+00 1.278992144043497348e+01
1.563983167258694795e+00 1.383378556233459200e+01
1.249228380196379273e+00 1.252457172762344229e+01
1.552941956330814444e+00 1.461275933893564094e+01
1.111370701614338818e+00 1.031078257255894925e+01
1.201980496425972822e+00 1.295103654832200846e+01
1.394929820138453458e+00 1.424414986249506221e+01
1.461269678055435506e+00 1.330376612486917587e+01
1.478766394970015163e+00 1.348453308383112592e+01
1.035733437224842568e+00 1.171947122460702140e+01
1.522584032019566935e+00 1.430496684819561359e+01
1.233257916638885510e+00 1.242277212469610070e+01
1.132711675113236671e+00 1.051937792472135058e+01
1.168845930120648191e+00 1.025483739935930316e+01
1.171899667342326534e+00 1.123226853812628434e+01
1.225199901714939754e+00 1.283656171492220288e+01
1.472294458990512034e+00 1.357569845950167498e+01
1.571589252843404783e+00 1.329424455933392579e+01
1.530860294510038244e+00 1.526337881294267262e+01
1.175468683763875477e+00 1.032570730024317029e+01
1.017972108106011131e+00 8.972564000538348239e+00
1.365785434954361222e+00 1.362327594025314426e+01
1.366427732846149823e+00 1.325869126111060226e+01
1.086826110536702972e+00 1.014741520699304900e+01
1.169847230850725950e+00 1.292807712277050136e+01
1.356663043349233266e+00 1.464591907943634475e+01
1.613093718142728727e+00 1.546584315162105838e+01
1.144897677036755379e+00 1.086446744680529264e+01
1.460597662253559026e+00 1.307164529556570365e+01
1.516759513609138743e+00 1.443876807707842147e+01
1.231131282425421247e+00 1.342823677734499377e+01
1.112993009236997066e+00 1.162256843482170687e+01
1.490267628892896878e+00 1.378836288362558449e+01
1.541696855910229091e+00 1.458432576533325964e+01
1.788310259317210438e+00 1.585049074586792806e+01
1.888440228736111726e+00 1.590430798151026437e+01
1.097053319241070302e+00 1.140719337286419588e+01
1.149934053827019742e+00 1.080334420909995075e+01
1.258970426073976911e+00 1.349706436222858130e+01
1.174473881113953899e+00 1.278244883057184289e+01
1.288196299698687985e+00 1.414096751846973632e+01
1.269114164896113284e+00 1.316245355480333146e+01
1.157895929377515731e+00 1.192007268737154391e+01
1.180377516714165020e+00 1.317500724793355005e+01
1.321016033814143897e+00 1.305829032233995157e+01
1.529029127403208843e+00 1.361364896095149923e+01
1.240830414407529947e+00 1.298046498502363200e+01
1.402759571607897993e+00 1.351541002497696375e+01
1.275573245673473188e+00 1.201499143194881114e+01
1.479111821820878747e+00 1.481156140973062207e+01
1.331928109888619094e+00 1.263700152597435356e+01
1.186970240382947406e+00 1.133370947253466277e+01
1.186559243613809489e+00 1.184789700653377409e+01
1.103144039225376627e+00 1.116518727095318653e+01
1.068905671915915345e+00 1.196804905856449075e+01
1.405665259842096226e+00 1.294745032614045499e+01
1.570596171867903790e+00 1.468989877784805387e+01
1.398999542739554514e+00 1.213944380358798369e+01
1.311503412594569484e+00 1.327741522828035947e+01
1.313923328569652105e+00 1.354375228982816459e+01
1.617144375139402346e+00 1.565809274669088680e+01
1.083447822948891970e+00 1.259148499767948337e+01
1.142965560609056297e+00 1.110369808550338533e+01
1.098204477397957124e+00 1.023372948485518918e+01
1.602006179352839510e+00 1.342099853455034086e+01
1.496515804184026521e+00 1.385894422165553408e+01
1.163083369535333089e+00 1.144651464585325051e+01
1.213923574409301764e+00 1.358306340980654348e+01
1.438605060416780601e+00 1.423233040951223849e+01
1.329383420743501798e+00 1.368174327155453085e+01
1.345502340609867842e+00 1.383771886166862508e+01
1.400818413215854763e+00 1.363920998595283862e+01
1.200415356206104400e+00 1.300451949949949260e+01
1.093895248720944346e+00 1.254564393570586844e+01
1.261905325993110338e+00 1.166100255927388574e+01
1.169828052703017818e+00 1.183448315550258201e+01
1.528539869738560597e+00 1.410853913553815886e+01
1.387134772031166197e+00 1.489346106399884029e+01
1.488590869141710016e+00 1.509502503885128277e+01
1.519088315217677732e+00 1.276133947631640986e+01
1.300651344253759500e+00 1.347051069149035030e+01
1.449379882277634035e+00 1.516227389952014093e+01
1.434674708752959438e+00 1.433534564854148741e+01
1.501482595562789513e+00 1.416202239870213297e+01
1.051554831344916119e+00 9.331141042308196631e+00
1.050638475206114641e+00 1.153143727215999981e+01
1.482028367315079365e+00 1.279533671504377423e+01
1.085983878073295328e+00 1.076789648332752769e+01
1.298550434532728115e+00 1.188937419313177024e+01
1.162044183517413565e+00 1.352172751352494728e+01
1.038569211745771437e+00 1.238492054281874388e+01
1.010532205565354280e+00 1.137279216928747871e+01
1.340866454809619190e+00 1.374179138913895137e+01
1.504362919274188748e+00 1.273033165742056028e+01
1.430564922650873871e+00 1.472200687036080069e+01
1.511440087423640888e+00 1.314620439834087762e+01
1.021759399521058542e+00 1.216472044157516486e+01
1.519507360072921642e+00 1.420770595479213760e+01
1.382976137330363509e+00 1.251052162021009195e+01
1.492494825465355612e+00 1.492792919658162099e+01
1.303343165416968485e+00 1.378685820127680906e+01
1.427508124249803778e+00 1.465340569573242746e+01
1.303439330657693684e+00 1.270024934105736136e+01
1.643645647181363412e+00 1.592092280367527835e+01
1.103816245802115681e+00 1.298302309559019641e+01
1.340124683920038917e+00 1.229828959348695960e+01
1.109191255881104343e+00 1.344493453717474374e+01
1.603524997533801066e+00 1.514853243707400665e+01
1.483736983915064700e+00 1.360793718829183163e+01
1.262465039235491693e+00 1.184401206619907576e+01
1.333157179193682040e+00 1.363638669447038332e+01
1.359246802468347948e+00 1.373252040941849828e+01
1.303468163033917548e+00 1.164363462271044014e+01
1.442462374029597871e+00 1.340838543169433805e+01
1.126195670455045761e+00 1.309181007206817604e+01
1.160695705543786760e+00 1.224848077195755280e+01
1.520268616977485276e+00 1.415137643795228861e+01
1.529445145095577718e+00 1.280079097525963583e+01
1.319953552854641776e+00 1.296896142194612267e+01
1.256075262559815275e+00 1.098124163986856594e+01
1.352188099482905193e+00 1.514728546371623530e+01
1.258923747315496833e+00 1.278170495514534188e+01
1.369800838289455980e+00 1.253644848491409114e+01
1.051257000035400013e+00 1.253904393279488438e+01
1.197171381609001273e+00 1.151750241134067565e+01
1.049482050944263056e+00 1.213880083027341783e+01
1.222031194293427880e+00 1.164053793066321596e+01
1.421490774981019278e+00 1.324124052794761397e+01
1.115105079294645751e+00 1.121109324819362740e+01
1.458624847079623699e+00 1.293667852793240236e+01
1.278517147552264532e+00 1.148850489195505808e+01
1.117694604718123097e+00 1.329687878073744756e+01
1.499135335792593393e+00 1.379211870080114544e+01
1.690302894894209818e+00 1.526697483280995904e+01
1.285216488860110085e+00 1.094681298238193534e+01
1.187264723618338902e+00 1.227856989422083700e+01
1.012619265697796367e+00 1.117899011053285641e+01
1.174397660637400698e+00 1.144375023785195111e+01
1.153136370744192174e+00 1.533716872726936664e+01
1.437586970906956196e+00 1.287161076756820499e+01
1.090072914555602068e+00 1.100042955537511702e+01
1.235735081902347821e+00 1.213177638485849030e+01
1.339226221574625120e+00 1.341625384863402459e+01
1.437174094973604266e+00 1.485128225415748382e+01
1.498164265420784513e+00 1.399759429443239434e+01
1.193721958556460239e+00 1.211871198545711437e+01
1.410250440390167670e+00 1.334838811357473354e+01
1.308505841403509118e+00 1.443587484263817267e+01
1.085754635218922237e+00 1.136513037555209138e+01
1.133830735244816923e+00 1.271096018021467167e+01
1.048882779137340293e+00 1.139109641764845193e+01
1.096451897452195068e+00 1.227300433099512489e+01
1.459612685673995047e+00 1.319743602382748016e+01
1.371402684501834557e+00 1.188924918571547629e+01
1.095065228155879478e+00 1.167530083080167813e+01
1.151399865133780009e+00 1.134548876555838248e+01
1.222830991527364297e+00 1.115903982198730304e+01
1.209881444905649417e+00 1.379007169703173652e+01
1.068647430576576518e+00 1.244614555968500902e+01
1.377825777100316618e+00 1.206249537971062580e+01
1.347565957631985611e+00 1.289018572975842147e+01
1.502258751156447358e+00 1.431514732989034400e+01
1.016475130636274482e+00 1.034265816730997400e+01
1.788450749432059617e+00 1.516154986845992703e+01
1.326718329915566486e+00 1.260200546087228268e+01
1.046727374406495770e+00 9.335917495208484240e+00
1.366011610835904388e+00 1.268470973163742421e+01
1.631398283787207193e+00 1.548630095352734948e+01
1.462906181962353891e+00 1.435332968409726817e+01
1.345591769775795976e+00 1.278538605861156796e+01
1.171578110401353623e+00 1.124952376510930563e+01
1.285729864293917224e+00 1.317354268550945307e+01
1.567999822409797073e+00 1.453096695429891660e+01
1.187312373817513089e+00 1.192414610440686218e+01
1.283817933098424735e+00 1.259646484815750966e+01
1.285527735321694731e+00 1.357582550203112426e+01
1.499760325607848221e+00 1.387925701505134057e+01
1.474550616441562934e+00 1.282887660136222863e+01
1.388593010374561398e+00 1.328546169829166423e+01
1.441248396092256634e+00 1.443468200123848888e+01
1.698904689172272109e+00 1.549816583943512960e+01
1.090265303653170426e+00 1.156502557995672475e+01
1.156594915873897733e+00 1.203094949587246987e+01
1.552680050523562061e+00 1.523533707859516895e+01
1.061828693023216807e+00 1.022068466476782689e+01
1.368759193182707667e+00 1.276953661865230316e+01
1.466005366000488586e+00 1.514397208762531122e+01
1.169774794066385626e+00 1.281756849684736110e+01
1.701821669042002050e+00 1.596987307502565123e+01
1.141166657784537408e+00 1.289254710167061724e+01
1.178075030018900682e+00 1.087646763255566285e+01
1.245534979960772226e+00 1.211398040337628146e+01
1.338145761121060984e+00 1.286820863865357545e+01
1.173294256816389103e+00 1.155948362958099018e+01
1.111710662499755697e+00 1.124195825507663038e+01
1.346871714812158727e+00 1.320529578782244684e+01
1.374659647537172180e+00 1.460618821238243648e+01
1.604452577785942857e+00 1.447521032581059508e+01
1.462470930083668463e+00 1.451788076522065474e+01
1.245899632265699886e+00 1.207516099884153782e+01
1.329982773217678549e+00 1.227330916147416673e+01
1.291107209271773471e+00 1.342077906055440728e+01
1.157086539240373080e+00 1.090162221264453279e+01
1.415474023148948657e+00 1.363177422307508024e+01
1.400832396449370743e+00 1.201754264375555792e+01
1.415613059104830818e+00 1.421354217639765416e+01
1.353639764530033762e+00 1.265181812926260285e+01
1.479318309181193447e+00 1.313574350418728010e+01
1.165920157951457981e+00 1.081279415200523708e+01
1.400540316455868073e+00 1.397852448673158143e+01
1.292011085725938591e+00 1.246553260944096841e+01
1.399646691423602984e+00 1.483945560378749740e+01
1.209904980551259612e+00 1.238331421227834284e+01
1.503078671642042785e+00 1.283490101846316200e+01
1.160640052324648730e+00 1.326411234914750814e+01
1.402491289491070159e+00 1.283675831009576740e+01
1.545803835303521279e+00 1.436011313859803629e+01
1.474120764303342046e+00 1.323946914334373837e+01
1.732522728151190350e+00 1.423048105746646996e+01
1.806219158897310439e+00 1.455305616383233236e+01
1.685658673924740558e+00 1.450102132645559827e+01
1.063850724885922805e+00 1.276713684870015975e+01
1.187297291595015514e+00 1.197058248135204650e+01
1.173432682735381594e+00 1.202804631173698091e+01
1.457921998568561639e+00 1.268639462593859513e+01
1.489742034171542384e+00 1.418910494156109081e+01
1.648158431065163798e+00 1.423884067202848769e+01
1.275914341595704826e+00 1.261166669988070943e+01
1.443602647269816686e+00 1.403513372398342796e+01
1.504074772409397687e+00 1.524232716546687172e+01
1.167569193316634335e+00 1.042085787733564217e+01
1.128250292986537229e+00 1.241434799659548105e+01
1.280818836863973242e+00 1.132580573462460194e+01
1.480207861861481344e+00 1.423147217991722258e+01
1.440592122233196770e+00 1.278353661802410812e+01
1.092130383822395467e+00 1.150345942721477499e+01
1.578958327252909966e+00 1.391949821193215264e+01
1.547158290833805072e+00 1.368586223840187088e+01
1.306242375695450653e+00 1.289286949549900463e+01
1.661263202097437830e+00 1.549233703051990219e+01
1.684053513403110047e+00 1.540149571058947586e+01
1.173177741168803578e+00 1.112385105040719324e+01
1.143263971552644476e+00 1.146905870673896644e+01
1.555854953562830101e+00 1.423405489868310170e+01
1.135393800745325255e+00 1.090820249356288585e+01
1.322132193553063884e+00 1.425577073225937141e+01
1.281052763217620516e+00 1.329976144909116265e+01
1.350217704122303353e+00 1.265302010727175386e+01
1.566600464654182012e+00 1.426642737076872613e+01
1.636120653935654090e+00 1.572665168532582491e+01
1.316877001012400461e+00 1.356646720216278545e+01
1.046765034465418021e+00 1.002054641928759438e+01
1.078938888984392719e+00 1.214204649179080064e+01
1.374711434984024594e+00 1.223359409484462645e+01
1.178568513093876780e+00 1.108287762295018197e+01
1.697946511063169073e+00 1.517272855265300180e+01
1.204249034237240057e+00 1.233668773361400284e+01
1.429833642452223774e+00 1.298135768184155836e+01
1.476118933499350305e+00 1.361017225552439847e+01
1.429665405167495518e+00 1.424298522261744004e+01
